Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2006-08-02,39.61692428588867,39.93356990291576,39.55463327692407,39.55982384912815,3434855
2006-08-03,39.62211227416992,39.829751718854716,39.13936009306334,39.45081511757507,2893027
2006-08-04,39.404090881347656,39.85050900335039,39.097826467150966,39.788218006268266,5295270
2006-08-07,39.20166015625,39.55463983724894,39.077078117658274,39.258760602480905,4048229
2006-08-08,39.25897979736328,39.74366153836986,39.144327613470374,39.415330490187536,3969256
2006-08-09,39.29023361206055,39.754065886254146,39.29023361206055,39.37882938610804,4686498
2006-08-10,39.4726448059082,39.6498363729253,39.113042081774346,39.19121532122729,3361426
2006-08-11,39.33715057373047,39.49349708108847,39.191222453288084,39.264188593027626,3865807
2006-08-14,39.96255111694336,40.38468929161269,39.39970021738424,39.63422003918795,5227280
2006-08-15,40.1710205078125,40.20229231743363,39.769727371103684,40.07721339702589,6260728
2006-08-16,41.21855163574219,41.317574176553336,40.31173157995234,40.37948231244063,7726279
2006-08-17,41.364463806152344,41.46348631860933,40.92669188728986,41.13515529994395,5790028
2006-08-18,41.64067840576172,41.67716147893394,40.97880508751034,41.36967555032371,5647563
2006-08-21,41.31756591796875,41.63025898446679,41.1038870544144,41.437429375306394,3845619
2006-08-22,41.14556121826172,41.45825829038879,40.96836551755049,41.317545647690444,4243831
2006-08-23,40.99966812133789,41.416595091530084,40.869377923273014,41.14559214500131,3583282
2006-08-24,41.36968231201172,41.43222176264513,41.10389068657915,41.11952450947806,3633072
2006-08-25,41.63025665283203,41.692796094436396,41.24459745611131,41.27586925643207,3585060
2006-08-28,41.85957336425781,41.93774663404723,41.567721222263074,41.6458944920525,5501332
2006-08-29,42.42240905761719,42.46410339413985,41.72405699435611,41.72405699435611,5448091
2006-08-30,42.328617095947266,42.568348179104646,42.13057620514549,42.34946219212507,4904485
2006-08-31,42.19831466674805,42.47452874700476,42.099292170597714,42.370294978324026,3960365
2006-09-01,42.42763137817383,42.51102007293398,42.11493417041612,42.28170740089928,3445524
2006-09-05,42.135780334472656,42.495378977752466,42.005490187378825,42.31297194001373,4151051
2006-09-06,41.83869934082031,42.052378086529394,41.78137120116922,41.843910611785404,3899070
2006-09-07,41.38008117675781,41.89081903810403,41.333179734905066,41.64066137874789,4093312
2006-09-08,42.0367546081543,42.14098838146432,41.354036285986886,41.484326423106154,4705536
2006-09-11,42.17747497558594,42.318191842904206,41.82308756802777,42.005494625036846,4512758
2006-09-12,42.881038665771484,42.99569499477302,42.24522174207599,42.28691608690479,5985421
2006-09-13,42.84456253051758,43.09993159598373,42.65173707193861,42.86541178582583,5146529
2006-09-14,42.98005294799805,43.256271197909804,42.59960924347147,42.68299376619982,4461504
2006-09-15,43.22499465942383,43.563748144933164,43.146821418004144,43.365707325786474,8581175
2006-09-18,42.860198974609375,43.365721654306256,42.82371589840655,43.02696805686894,4620810
2006-09-19,42.6673698425293,42.782026187267284,42.43284587911408,42.71948674095906,5322676
2006-09-20,43.47513961791992,43.66796910839509,42.83932301051154,42.927922929319074,7870732
2006-09-21,42.531864166259766,43.38656707466016,42.39636273925952,43.05302478057978,9318814
2006-09-22,42.32339859008789,42.79765356035962,42.219164808934245,42.60482397655117,4550309
2006-09-25,42.73512268066406,42.8810466762692,42.35988598421854,42.5527156066388,5944418
2006-09-26,42.99568557739258,43.07907008974951,42.578758856571966,42.68298845725913,4949463
2006-09-27,42.782020568847656,43.08429105377669,42.58397970805256,42.73511495051708,6151003
2006-09-28,42.72990417480469,42.91752249127469,42.58919147721143,42.656942189350296,4803546
2006-09-29,42.70383071899414,43.14681792994192,42.61523494041887,42.68298563204365,4990152
2006-10-02,42.6673698425293,42.98006291503296,42.51623458021669,42.6100416701603,4689532
2006-10-03,42.55269241333008,42.87060076128983,42.505786812080835,42.672559972614046,5061071
2006-10-04,43.308406829833984,43.38658428021398,42.5423035838428,42.55272613481648,6400788
2006-10-05,43.214576721191406,43.36571194798083,43.047807676258905,43.157248562296964,5184604
2006-10-06,43.32923126220703,43.662773497431175,42.995689026982895,43.21978622162044,5586581
2006-10-09,43.77745056152344,43.81914492428981,43.25629390165658,43.32925591721872,4696749
2006-10-10,43.876441955566406,44.105750390346394,43.54811103917442,43.62628427468952,4929693
2006-10-11,43.876441955566406,44.13702217997387,43.66797860784757,43.85559686850524,5450288
2006-10-12,44.142242431640625,44.24647620622228,43.829545266932215,43.881662154223044,4876138
2006-10-13,44.86144256591797,44.9291932697746,44.00673977917419,44.01195105185267,8146876
2006-10-16,45.18976974487305,45.65360208756052,44.68945433746359,44.861438798519615,9030223
2006-10-17,45.31485366821289,45.83079879105162,44.9344057978365,44.99173395793782,13907093
2006-10-18,46.81058883666992,47.967566473124364,46.7636832138306,47.170191680042514,29157459
2006-10-19,46.83143615722656,47.41513627694829,46.54479945088789,46.80016851320599,11162284
2006-10-20,47.15456008911133,47.26921644534885,46.669882450889645,46.92525153567417,7730881
2006-10-23,47.7174072265625,47.946715741863876,46.90960991085669,46.930455005237576,9269966
2006-10-24,47.68092727661133,47.92066251384878,47.3213285797926,47.378656752133615,9646526
2006-10-25,47.85811996459961,47.94150450121767,47.39428750104567,47.535000206287776,6403717
2006-10-26,47.706993103027344,47.91024528624097,47.55585366496752,47.85812838204924,5219854
2006-10-27,47.300472259521484,47.88938355773593,47.20666518363604,47.378649674969,6108954
2006-10-30,47.686126708984375,47.9467069772605,46.8001562922674,46.8001562922674,5851324
2006-10-31,48.118682861328125,48.301089848365024,47.68611819595899,47.68611819595899,9693596
2006-11-01,47.84248733520508,48.301108536581076,47.68613664623584,48.20729729139207,6114602
2006-11-02,47.77993392944336,47.92064659707132,47.55583258845092,47.84247335494868,5120275
2006-11-03,47.63920211791992,48.123879351540744,47.51933458728402,47.82160488989518,4713694
2006-11-06,48.2593994140625,48.33236138296405,47.68612204808062,47.68612204808062,6527668
2006-11-07,48.33758544921875,48.67633902272242,48.16038967267947,48.16560510522918,7641239
2006-11-08,48.41078186035156,48.58332026653072,48.10752634482122,48.23301109796944,6299221
2006-11-09,48.321903228759766,48.72449844540764,48.295758135353246,48.41078653226214,4726769
2006-11-10,47.976810455322266,48.28529413553742,47.90883989926122,48.25915321879571,5616602
2006-11-13,48.13890075683594,48.327127891005844,47.793819763790935,47.86701850943485,4558782
2006-11-14,48.77676010131836,48.77676010131836,47.919284008601814,48.102282896581976,6143158
2006-11-15,48.68266677856445,48.7715500783771,48.38463943031461,48.66698222669159,4364749
2006-11-16,48.870880126953125,48.938850671753556,48.41599904327892,48.66174031006966,4363389
2006-11-17,49.04866409301758,49.17414886221222,48.78723818595099,48.84475238620965,5492546
2006-11-20,48.755859375,49.04342614651935,48.63037463078327,48.938858308027115,5241088
2006-11-21,48.6669807434082,48.84997552141377,48.54672417098195,48.630379284287315,3208919
2006-11-22,48.89704132080078,49.01206972818415,48.52058699074626,48.572873009787216,3505878
2006-11-24,48.80814743041992,49.017287288720674,48.614692122671855,48.6512894072948,2227771
2006-11-27,47.814720153808594,48.75062322669314,47.64217761556791,48.4735128670448,6573064
2006-11-28,47.7624397277832,47.87746810002707,47.28141767912572,47.39644605136958,5190357
2006-11-29,47.8513298034668,47.92453272167112,47.58467573975934,47.76244650640863,4835658
2006-11-30,48.06047439575195,48.353269381790135,47.71016104223761,47.76244705332529,6768352
2006-12-01,47.71014404296875,48.05522908967278,47.34415044082565,48.04999673514861,5695888
2006-12-04,48.891807556152344,49.12186434466283,48.23301464001147,48.36372758642884,7853263
2006-12-05,49.39897155761719,49.48262666954168,48.8552070713086,48.89180435729243,7202965
2006-12-06,49.21075439453125,49.60289328755852,49.15324018951654,49.39898156388839,6220876
2006-12-07,49.268253326416016,49.37282116195375,48.91271183700339,49.147996768895055,4509097
2006-12-08,49.074806213378906,49.35191665666897,48.870894518927734,48.96500600385399,4330440
2006-12-11,48.95979690551758,49.331023150979796,48.91796724450353,49.00162656653162,3618323
2006-12-12,49.21075439453125,49.59243691801653,48.782014035573255,48.93887209630441,8141855
2006-12-13,49.55057907104492,49.843373941743714,49.40940981749147,49.55580725284087,6737600
2006-12-14,49.85908126831055,50.04730422827705,49.43034099330638,49.65516958456941,4857729
2006-12-15,49.82771301269531,50.0891389165238,49.69700006078107,49.98979924278631,8458479
2006-12-18,49.900901794433594,50.27735602213581,49.56627720509801,49.64470412606951,8352205
2006-12-19,50.193687438964844,50.3975990477455,49.623778067225224,49.7231218669686,5160127
2006-12-20,50.193687438964844,50.45510904782375,50.03682946661184,50.245969257217794,3822712
2006-12-21,50.14663314819336,50.4551125876536,49.94794970729876,50.07866260716446,4608258
2006-12-22,49.80156326293945,50.183241509940444,49.79633507959236,50.06298912042464,3170949
2006-12-26,50.015933990478516,50.09436091743982,49.6290233667677,49.67085300832905,2383520
2006-12-27,50.821136474609375,50.836821029240184,50.334886073317385,50.3505706279482,4781894
2006-12-28,50.700870513916016,50.9256991122382,50.64858450226901,50.774069261208595,4708778
2006-12-29,50.79499053955078,51.17666886058569,50.62767612239204,50.71655942906591,4660871
2007-01-03,50.85771179199219,51.448529759578435,50.329632010671375,50.81065397976143,9619853
2007-01-04,51.4014892578125,51.652454584614595,50.653808943333054,50.84726425135926,11008627
2007-01-05,50.936153411865234,51.21326383804967,50.669499353079026,51.030264890982124,7553480
2007-01-08,51.709983825683594,52.0236957911554,51.422416957979245,51.5008439062137,10815640
2007-01-09,52.321712493896484,52.457657805732794,51.79886484679316,51.80409303118685,11619177
2007-01-10,51.70472717285156,51.78838643260525,51.202792476987746,51.50081555069882,9147061
2007-01-11,51.579254150390625,52.23281879490936,51.5008272275549,51.762253085362396,8368732
2007-01-12,51.940006256103516,52.12300095660185,51.50080979533891,51.757007383074,6941779
2007-01-16,52.713844299316406,52.724304839236375,51.9191103075027,51.971396316971045,10043901
2007-01-17,52.29555892944336,52.75566825259064,52.232816559353616,52.645868061800485,8577932
2007-01-18,51.997528076171875,52.25895388395301,51.71518536644662,52.18052280359323,15309361
2007-01-19,50.282554626464844,50.638091739571465,49.43553519866344,49.67081999570329,27233447
2007-01-22,50.77404022216797,50.83678256575372,50.25641693071815,50.41327487594788,14162108
2007-01-23,50.758392333984375,50.91524621995363,50.29828287293638,50.66950902160629,10812920
2007-01-24,50.92570114135742,51.01981262804542,50.49696083580864,50.75838673192703,5962200
2007-01-25,50.98320388793945,51.1975760963751,50.8315782250486,50.8315782250486,6486560
2007-01-26,50.95185852050781,51.150542098835544,50.63291832351481,50.988459993702065,6036571
2007-01-29,51.52173614501953,51.58447851314763,50.951830821432615,51.08254374065513,7630361
2007-01-30,51.95571517944336,51.99754482427287,51.500833960488364,51.53743542128083,7508083
2007-01-31,51.84067153930664,52.01321407938411,51.42239190415946,51.657676806762204,6728500
2007-02-01,51.76225662231445,51.8563722741744,51.21849213612948,51.74657207118209,6914792
2007-02-02,51.851158142089844,52.14395739546871,51.699532416119254,51.81456084325146,6962490
2007-02-05,52.483802795410156,52.51517190420355,51.70998137476809,51.851150709405864,8561301
2007-02-06,52.206695556640625,52.4942624285932,52.04460930019655,52.285122506033694,6833309
2007-02-07,52.201419830322266,52.63145201401945,51.98116189336861,52.33777057964203,8052317
2007-02-08,52.243385314941406,52.30631676374608,51.734689785862464,51.86579662211332,6435201
2007-02-09,51.68227005004883,52.2853608890883,51.29419333238345,52.1909615874355,6381018
2007-02-12,51.697998046875,52.02314326775078,51.509203642646355,51.813373102532715,5576226
2007-02-13,51.54591369628906,51.78190355490048,51.28894389227758,51.70848420876974,5965129
2007-02-14,52.023128509521484,52.14374328610191,51.52492084649363,51.65602768570025,5904461
2007-02-15,51.876304626464844,52.190957782076765,51.64555451490096,51.94972397511482,5824756
2007-02-16,51.912986755371094,52.04933750531246,51.724192443504755,51.98116213034178,5021532
2007-02-20,52.10179138183594,52.15947889286321,51.68225117359158,51.73993449951214,4313913
2007-02-21,51.96544647216797,52.112285143121944,51.760920283673386,51.865803255023145,4500310
2007-02-22,51.656036376953125,52.18046382201579,51.27320367244019,51.8133671215364,6171505
2007-02-23,51.252197265625,51.62454186819593,51.08438292721624,51.60356193706612,6648167
2007-02-26,50.822181701660156,51.32038508645433,50.586187761158826,51.32038508645433,6194517
2007-02-27,49.275146484375,50.35022118580657,48.70876327748605,50.34497724561289,12548548
2007-02-28,48.7402229309082,49.34331361802561,48.493741042703995,49.144031368757936,12752414
2007-03-01,48.38886260986328,48.79791506077234,46.55337052103225,47.32952390077229,13457522
2007-03-02,47.670406341552734,48.44131168322496,47.63893851132269,48.247273316316395,9886060
2007-03-05,48.14763259887695,48.3259349519833,47.25086015223887,47.32952763255387,10789385
2007-03-06,49.191219329833984,49.238418961581125,48.383602577149844,48.45702190147508,9606673
2007-03-07,49.26464080810547,49.741872714744844,49.09682639805534,49.28037680944689,10741479
2007-03-08,48.77170181274414,49.726157657821624,48.51997590653648,49.55834317708885,7744479
2007-03-09,48.91853713989258,49.296125973039366,48.677303317416744,49.023424321913865,6624318
2007-03-12,49.35380935668945,49.38527299758654,48.755962513673964,48.923776968674176,5785740
2007-03-13,48.61960983276367,49.542601855149044,48.57241018812246,49.2227005927723,7885899
2007-03-14,49.17021942138672,49.311814061964604,48.29967164905658,48.58810486615192,9114739
2007-03-15,49.007686614990234,49.28038823336801,48.82413616104898,48.98146273007994,6181860
2007-03-16,48.902793884277344,49.532104273942906,48.78217490868696,49.532104273942906,9130220
2007-03-19,49.290870666503906,49.46392903629295,48.97621337810483,49.269894908979715,4778233
2007-03-20,49.55832290649414,49.57405472292029,49.06011523881183,49.2961092256312,4769760
2007-03-21,50.009334564208984,50.24532438302487,49.20696164704217,49.55832649822518,8018218
2007-03-22,49.92018127441406,50.0512881297226,49.636991806181946,49.87298581978022,5962618
2007-03-23,49.83626174926758,49.93590075843541,49.63697954582569,49.72613067877651,4615475
2007-03-26,49.820552825927734,49.95165970909234,49.46393976005944,49.820552825927734,7038952
2007-03-27,49.67896270751953,49.83628930798639,49.401012908535535,49.66847064039433,4911807
2007-03-28,49.43248748779297,49.83105216948564,49.19124942804405,49.24369303039501,8501888
2007-03-29,49.59503173828125,49.87822536668131,49.27513472239439,49.64223137386574,7166669
2007-03-30,49.43248748779297,49.68945737271444,49.07063458327871,49.421999604344606,7989453
