Price,Close,High,Low,Open,Volume
Ticker,ALV.DE,ALV.DE,ALV.DE,ALV.DE,ALV.DE
Date,,,,,
2003-07-02,28.912120819091797,28.97132712952537,28.035875856477464,28.177969796974818,3608909
2003-07-03,28.541101455688477,29.089740854703177,27.830634664041632,28.773978839979623,3300592
2003-07-04,28.537158966064453,28.580576736070903,28.067459278554008,28.418746318527102,1275155
2003-07-07,29.247623443603516,29.76074085947805,28.813448790133474,28.971331303583984,3640824
2003-07-08,30.376474380493164,30.44752134935619,29.460759565901924,29.559435744247352,3629367
2003-07-09,30.751449584960938,30.944854075991344,30.26596140061791,30.56988274366569,3793076
2003-07-10,29.80810546875,30.90538735325181,29.622596740438247,30.72382049344257,3225099
2003-07-11,30.806705474853516,30.826438904598742,29.291037741131902,29.59101418002564,2520633
2003-07-14,32.72102737426758,32.72102737426758,31.142208229659815,31.260617858690278,5114490
2003-07-15,33.19466781616211,33.78672492231729,32.36578846981649,32.44472821276058,6264183
2003-07-16,33.46306610107422,33.94065845692402,33.15519689741551,33.549901622384745,4796998
2003-07-17,32.851280212402344,33.107835910690454,31.97108722671841,33.05652537330453,3573727
2003-07-18,33.747249603271484,33.873554978408364,32.68154818876388,32.72101805386459,3028334
2003-07-21,32.49998092651367,34.16563510774422,32.49208815814888,33.96433789518694,3416506
2003-07-22,32.61445236206055,32.81970051812949,31.461915216424476,32.6026117013947,4470878
2003-07-23,32.54340362548828,33.068361636557974,32.21580098981569,32.95784479451343,2682094
2003-07-24,33.30518341064453,33.30518341064453,32.03028884294022,32.72102210752642,2902252
2003-07-25,32.92231750488281,33.50253083204262,32.41709300488238,32.97757591699327,2509312
2003-07-28,34.13800811767578,34.13800811767578,33.55384685731323,33.64857514062865,3002226
2003-07-29,35.2076530456543,35.282647891660176,33.90512952706909,33.94459938920365,5213710
2003-07-30,35.847076416015625,36.162841342527095,34.76558651145374,34.77347927950564,5240571
2003-07-31,37.496944427490234,37.496944427490234,35.499739719513116,36.076008188298985,5850695
2003-08-01,36.42729949951172,37.41011342341338,35.82340175095337,37.319333022854686,3874250
2003-08-04,35.294498443603516,36.58912955724091,34.96689277446673,36.154954929329584,3776685
2003-08-05,36.06417465209961,36.43125019575904,35.136616066096856,35.629997011265,3640417
2003-08-06,35.08925247192383,35.42080301264182,34.1538011411411,35.124774453561514,4518283
2003-08-07,34.04328155517578,35.085301758390784,33.25782001812645,34.966889139742634,5666061
2003-08-08,33.86567306518555,34.57613989880341,33.234142975713695,34.33536972974797,3037358
2003-08-11,34.35905075073242,34.576136563106424,33.61305899115519,34.023549293808166,2976314
2003-08-12,35.523433685302734,35.645791215472855,34.43799543380737,34.61955928905809,3885593
2003-08-13,35.010311126708984,36.14706276665033,34.70638978547144,36.068120007566435,4546059
2003-08-14,34.76559829711914,35.31423770912152,33.74725922582436,35.31423770912152,6054339
2003-08-15,33.688053131103516,34.73402142398383,33.49070073664907,34.41825638831328,5082587
2003-08-18,34.89979934692383,34.89979934692383,33.78673187863793,33.78673187863793,3407865
2003-08-19,35.15635299682617,35.787880013142676,34.931371403158465,35.286606290885985,3748452
2003-08-20,34.20512390136719,34.87217305316411,33.628852167761316,34.77349684021721,4690738
2003-08-21,34.437992095947266,34.54456106167624,33.952503890972274,34.33931590082994,3123741
2003-08-22,33.806461334228516,34.28010581419603,33.60910896568235,34.04723146476348,3040038
2003-08-25,33.253875732421875,33.7788337812502,33.017053480812784,33.59726995463795,2007529
2003-08-26,32.67366027832031,33.74725773123665,32.44473078969819,33.155200578057055,3552872
2003-08-27,32.957847595214844,33.30913459214739,32.61445336851701,33.06836444665092,1983279
2003-08-28,32.18817901611328,33.076264853955486,31.844784741391802,32.563147387547595,4349684
2003-08-29,32.0539665222168,32.689441294372344,31.63558052739055,32.58681723496598,3479529
2003-09-01,33.3525505065918,33.427545370773785,32.28684891388303,32.28684891388303,2553191
2003-09-02,32.89863967895508,33.75120336804768,32.6026111221354,33.47096336228804,2746995
2003-09-03,33.90513229370117,34.02354188976698,33.15519280652025,33.549897482788346,3460482
2003-09-04,34.41825485229492,34.556403931334565,33.66831819592303,33.6762109663512,2600807
2003-09-05,33.66041946411133,34.51298314083911,33.317028270449995,34.33931209305571,2309328
2003-09-08,34.17748260498047,34.394571420422686,33.63279113808668,34.05117720636633,2150486
2003-09-09,33.64857482910156,34.57218235843102,33.29334000576031,34.536660381775796,2625291
2003-09-10,33.01310729980469,33.7472584257651,32.760496483491266,33.54595814636087,2482207
2003-09-11,33.27360534667969,33.43148480778161,32.56708361622513,32.76048806402537,2289845
2003-09-12,32.760494232177734,33.395969120240686,32.223695531561106,33.11572910925614,2097541
2003-09-15,32.83943557739258,33.34071232040063,32.64208319288575,32.95784821264004,1698896
2003-09-16,33.39202117919922,33.463068154507745,32.82364838808929,33.02889353267044,1579066
2003-09-17,33.19466781616211,34.090649256504186,33.07625820174597,33.94460741956364,2551802
2003-09-18,33.3525505065918,33.62884261985461,32.88285090268683,33.273610763190476,2172576
2003-09-19,32.563140869140625,33.668315339545636,32.563140869140625,33.5104328421509,7821092
2003-09-22,30.964584350585938,32.271059032949026,30.84617474036395,32.271059032949026,5043469
2003-09-23,30.490936279296875,31.473750081235803,30.13570146794615,31.319815498210104,5004661
2003-09-24,29.362085342407227,31.315872599181517,29.01474625559527,30.925115750098296,4274752
2003-09-25,29.867307662963867,30.31727083634999,29.472602913582477,29.51602067692309,4372082
2003-09-26,29.93045997619629,30.313324040709958,29.721266954066074,29.8002066944087,3863896
2003-09-29,30.530410766601562,30.865909190361503,29.630484449181232,30.076499717346035,3245111
2003-09-30,29.918622970581055,30.648826197691555,29.405505561606955,30.400160263659576,4199668
2003-10-01,30.569887161254883,30.569887161254886,29.314725710868462,29.81995041094855,3802972
2003-10-02,29.9975528717041,31.094831297562404,29.9975528717041,30.78696215780158,3311339
2003-10-03,31.296146392822266,31.37903404592012,30.01730358431997,30.36069485981696,2942604
2003-10-06,30.976423263549805,31.177720473413387,30.530405067288022,31.019838006011632,1710138
2003-10-07,30.806705474853516,31.161937323848754,30.198859827439577,30.97642862972467,2335593
2003-10-08,30.589624404907227,31.244835869871046,30.313332227729035,30.984329235938286,2567715
2003-10-09,31.765840530395508,31.89214593362069,30.558041912486477,30.783023506086277,3167979
2003-10-10,31.556640625,32.24737387330145,31.22509011126714,31.517170755940086,2463785
2003-10-13,32.878902435302734,33.2499228024283,32.60260734083458,32.60260734083458,5196452
2003-10-14,32.7131233215332,33.16703431312022,32.38552072048526,33.13151233679943,3246848
2003-10-15,33.45122146606445,33.9051324481115,32.64207567148677,32.91837075294736,4483580
2003-10-16,33.5301628112793,33.66831186433895,32.84732537171418,33.35649479229326,2958606
2003-10-17,32.760494232177734,33.66831636122717,32.66971081472949,33.15519898196301,4037401
2003-10-20,33.30912780761719,33.43148529516227,32.444723592101305,32.740752103019595,2833873
2003-10-21,33.64069366455078,33.747262642634894,33.17494184914545,33.54991022952007,2684425
2003-10-22,32.52366638183594,33.5222687449495,32.52366638183594,33.352545611325134,2430895
2003-10-23,32.503936767578125,32.559195193722026,31.008005348149172,31.832939872197436,4069063
2003-10-24,31.91187858581543,32.59866401087595,31.72636687062271,32.16843727679775,1962701
2003-10-27,32.52366638183594,32.72101872273135,32.08949183413757,32.551295589106985,1621636
2003-10-28,33.43938064575195,33.5498974732584,32.62234208656338,32.760488120946434,2763283
2003-10-29,34.80506134033203,34.852426989474026,33.75909325980374,34.02354469195783,4685840
2003-10-30,35.91813278198242,36.60491821397407,34.864271806599696,35.1287232702905,7276288
2003-10-31,36.3996696472168,36.68385752655184,35.52737258008776,35.740513489589034,3594082
2003-11-03,37.848236083984375,37.8640246344494,36.233895193751486,36.431247557527136,4472261
2003-11-04,37.44957733154297,37.91138407576379,36.77463271935265,37.89164763807592,3501262
2003-11-05,36.443092346191406,37.49695336541981,36.12337943293094,37.33512296333806,3553433
2003-11-06,36.81805419921875,37.33906428651494,35.97338637604701,36.62859762821535,3441186
2003-11-07,37.41405487060547,37.89164714513436,37.20486188380892,37.26012029498696,4195066
2003-11-10,37.343013763427734,38.20741806301323,36.74700879363292,36.76674523415675,2767123
2003-11-11,37.181190490722656,37.29960313378605,36.81017003108398,36.865428461484605,2132589
2003-11-12,37.31144332885742,37.44958940313004,36.36415123028168,36.68780903773121,2814527
2003-11-13,37.59563064575195,38.19952848296872,37.22460718545574,37.970598985706864,2398397
2003-11-14,37.789024353027344,38.02979444321198,36.825947003646455,36.86936475835894,3799714
2003-11-17,36.08391189575195,36.9719976908906,35.79577907969002,36.90489859798398,3430071
2003-11-18,35.562896728515625,36.70754108505234,35.25107962030112,36.628601341025615,7394199
2003-11-19,35.152400970458984,35.306335568471255,34.26037048232581,34.7813805859115,4860117
2003-11-20,34.8524284362793,35.598420125925365,34.29984121878197,35.52342526451015,4775923
2003-11-21,35.176090240478516,35.36554684400859,34.73401981331098,34.931372198613886,3182155
2003-11-24,36.34836196899414,36.51019237524461,35.12872563672184,35.12872563672184,3410460
2003-11-25,35.91813278198242,36.68780585133872,35.866822247811434,36.25363122217983,3368677
2003-11-26,36.33257293701172,37.27196914486491,35.85497754615514,36.10759135309335,5019327
2003-11-27,36.948307037353516,37.13381872731444,36.49044814201523,36.78647666564875,1704821
2003-11-28,37.05487060546875,37.35089908615865,36.2536206662186,37.08249980987884,2468454
2003-12-01,37.53641891479492,37.61536166696638,37.14171418801189,37.299596680996714,2322313
2003-12-02,37.30354690551758,37.69430376630207,37.03909243339396,37.65088600273065,1974054
2003-12-03,37.68246078491211,37.68640867536409,36.758850157423815,37.003568172359266,3659685
2003-12-04,37.45353698730469,37.81271978882881,37.08251352399116,37.457484878354,2810258
2003-12-05,37.295658111572266,37.650893056729814,36.84569485149232,37.102253590292705,1884671
2003-12-08,36.70753860473633,36.86542109347991,36.26546823852589,36.82595122413352,1681935
2003-12-09,36.8930549621582,37.319336832191034,36.794378770651996,37.181187754995634,1827589
2003-12-10,36.5299186706543,36.88120558852298,36.352299761087124,36.66806470385698,1930504
2003-12-11,37.181190490722656,37.22066337931619,36.624658295585334,36.711493832317345,2205247
2003-12-12,37.35090255737305,37.939014695177335,37.20880863252777,37.50089226213068,3100759
2003-12-15,37.77323913574219,38.2863564577605,37.63509309100124,38.04953423658202,2895437
2003-12-16,37.73377227783203,38.01006740071463,37.291704899392926,37.47721359635467,2339579
2003-12-17,37.93112564086914,38.1284780146628,37.63904497083484,38.02585393710979,2518499
2003-12-18,38.969207763671875,39.35206890520834,37.69430988446641,37.93113217152115,5664436
2003-12-19,40.06253433227539,40.06253433227539,39.32838321591812,39.43100729975259,6279039
2003-12-22,39.383636474609375,39.92438302502723,39.383636474609375,39.549411734261675,3119617
2003-12-23,39.34812545776367,39.644154080199186,39.11524804220778,39.553370644321056,1929929
2003-12-24,39.34812545776367,39.34812545776367,39.34812545776367,39.34812545776367,0
2003-12-25,39.34812545776367,39.34812545776367,39.34812545776367,39.34812545776367,0
2003-12-26,39.34812545776367,39.34812545776367,39.34812545776367,39.34812545776367,0
2003-12-29,39.3875846862793,39.50599429641481,39.24549074503024,39.399425346157045,1463807
2003-12-30,39.502052307128906,39.71913811393726,39.39153545837436,39.52968151931754,1190938
2003-12-31,39.502052307128906,39.502052307128906,39.502052307128906,39.502052307128906,0
2004-01-01,39.502052307128906,39.502052307128906,39.502052307128906,39.502052307128906,0
2004-01-02,39.89676284790039,39.93228483528622,39.352068283781385,39.50205803858921,1877170
2004-01-05,39.73493194580078,39.90070724096266,39.52968677246112,39.857292482918176,2574573
2004-01-06,39.45073318481445,39.841493002271385,39.134971234635806,39.829652343201396,2944596
2004-01-07,39.02445983886719,39.616516965722326,38.72843127543962,39.616516965722326,3354307
2004-01-08,39.29285430908203,39.56125362703596,39.17444169387728,39.387582594431095,3790016
2004-01-09,39.12708282470703,39.59678246534634,38.75606238807417,39.5888896949322,3185578
2004-01-12,38.531070709228516,39.07181417620714,38.045582643410405,38.77578567570668,3636039
2004-01-13,38.815269470214844,39.26918060282029,38.641601401985,38.760011037865524,2698733
2004-01-14,40.536190032958984,40.536190032958984,38.48372585838863,38.720548184476094,5298588
2004-01-15,41.74397659301758,41.98079884863076,39.8691289680958,40.259885840425476,6318090
2004-01-16,42.872833251953125,43.21227959546135,42.233410439711456,42.233410439711456,5257567
2004-01-19,43.0583381652832,43.41752092016558,42.70705119147416,43.02281618452771,2505466
2004-01-20,42.27287673950195,43.318844895048095,42.07552437095959,43.239905152174416,3235779
2004-01-21,42.6241569519043,42.628104841829064,41.534774218568415,42.438645273090216,3188295
2004-01-22,43.299110412597656,43.606982650993416,42.537330115105206,43.10175803512664,3378228
2004-01-23,43.871437072753906,44.301663839203094,42.85309801360102,43.575408486583314,3632415
2004-01-26,42.45048904418945,43.67802082560296,42.08735845418639,43.6148666320867,3863647
2004-01-27,42.68733215332031,43.33859578896459,42.41103693840741,43.04651201794017,3711896
2004-01-28,41.93342590332031,42.39128479442287,41.54266909891923,42.13472614070905,4301732
2004-01-29,40.871673583984375,41.25453461994886,40.220410215647334,41.25453461994886,3930399
2004-01-30,40.634857177734375,41.52294296073705,40.555917423788685,40.9743035401463,2560318
2004-02-02,41.388736724853516,41.680817371260524,40.87561938995433,41.00982055918436,2207326
2004-02-03,40.71379089355469,40.84798904770576,40.28750908973731,40.741420102430375,3120254
2004-02-04,40.28751754760742,40.536180479692334,39.896760651085835,40.417770850234135,3010646
2004-02-05,40.20067596435547,40.94272278063063,40.030952810777436,40.14146965285465,1957043
2004-02-06,40.7098503112793,40.85194427139282,40.200680789432255,40.53617924639423,1891433
2004-02-09,41.661094665527344,41.77950430388778,40.89931424777599,41.013779006142215,2154446
2004-02-10,41.688724517822266,41.97290946103496,41.3019124660202,41.97290946103496,1903082
2004-02-11,41.82686233520508,42.225514971080685,41.491363904020275,41.834755105112315,1871434
2004-02-12,41.37689971923828,42.16630922026875,40.89930733247783,42.16630922026875,2533071
2004-02-13,40.58354187011719,41.56635584464281,40.354612394672564,41.46373477884341,2176245
2004-02-16,40.52828598022461,40.69406126121016,40.299356490468334,40.69406126121016,1023377
2004-02-17,41.250587463378906,41.538720197004636,40.55985426478214,40.65458254598095,2005956
2004-02-18,41.02954864501953,41.90974137131101,40.911139052556855,41.48345961118713,1930188
2004-02-19,42.19394302368164,42.19394302368164,41.3019093472703,41.42426686960971,2505921
2004-02-20,41.357154846191406,42.34391652132045,40.96245017613979,41.8386950254716,3058882
2004-02-23,41.538734436035156,42.0321154613014,41.30191214617912,41.52294588186358,1501759
2004-02-24,40.06647872924805,41.57030281482945,39.88885979063598,41.53872571311733,4163804
2004-02-25,39.54941940307617,39.896761551250925,38.87842245359813,39.87307721573807,5423031
2004-02-26,39.88885498046875,40.7335227755821,39.39547411830638,40.319084658180394,3472755
2004-02-27,39.57309341430664,40.27961517704916,39.415210934631816,40.25987873783062,2580625
2004-03-01,39.5612678527832,40.14148144412208,39.162615117024984,40.05859378821653,2342858
2004-03-02,39.99938201904297,40.070429001778834,39.375750738759926,39.81781817679767,2301664
2004-03-03,38.996822357177734,39.84149010479785,38.68500530846076,39.58887935848292,3933382
2004-03-04,39.54941940307617,39.70730192394119,38.602130300603314,39.09551129620735,3374745
2004-03-05,39.54941940307617,40.29935911866603,39.27312725008136,39.746771801317784,3544043
2004-03-08,39.72703552246094,40.12174029066947,39.59283433536366,39.82571171451307,1479941
2004-03-09,39.20207977294922,39.573103240609335,38.89421051738384,39.573103240609335,2299590
2004-03-10,38.913944244384766,39.18234362509967,38.74027618252825,38.858685814063335,1944032
2004-03-11,37.46143341064453,38.3297827521281,36.63255093489551,38.21137010949007,5823959
2004-03-12,37.39826583862305,37.69429432811083,36.5101803701597,36.825945296823015,4053276
2004-03-15,35.523433685302734,37.31144603231223,35.345817721419735,36.90095265947457,4379737
2004-03-16,35.823402404785156,36.64833385117717,35.389227800823136,35.764196092572575,4744113
2004-03-17,36.54965591430664,36.628598663921814,35.94181029338072,36.466768285729195,3911264
2004-03-18,35.12872314453125,36.64833584682639,34.92742287659013,36.431250038703254,4731399
2004-03-19,34.77743911743164,35.65368422875623,34.244588255813824,35.641843566931605,7702535
2004-03-22,34.19721984863281,34.30773669859147,33.39991756581798,34.18932707850361,4087992
2004-03-23,34.1419563293457,34.78532390209888,33.88934556388692,34.335360787915555,3384456
2004-03-24,34.02354431152344,34.686648335307126,33.58936973899603,34.27615508140695,3302097
2004-03-25,35.13661575317383,35.247135613448194,34.276159272009394,34.437989666035286,3634658
2004-03-26,35.54316329956055,35.99707134476904,35.3852808001428,35.76024910132152,2517378
2004-03-29,35.961551666259766,35.985232988713555,35.45633004485628,35.72078151678492,1443939
2004-03-30,35.40501022338867,35.9891745017121,35.10108893077736,35.87865766803526,2383650
2004-03-31,34.97477722167969,35.68129886501503,34.635331001722875,35.6457738826972,2261845
2004-04-01,35.926025390625,35.96944315448157,34.8563758684532,35.17214087625402,3004047
2004-04-02,37.04698944091797,37.149613522879505,35.736569743089426,35.97733989036935,3651744
2004-04-05,37.268028259277344,37.59563398152753,37.035153861694376,37.18119271734513,2323018
2004-04-06,37.06277847290039,37.65483562738328,36.924632405792735,37.65483562738328,2623440
2004-04-07,36.48255157470703,37.37063705314551,36.48255157470703,37.06276790243738,1718416
2004-04-08,36.42729949951172,37.22065684142076,36.29309832685538,36.94436172659091,1714582
2004-04-09,36.42729949951172,36.42729949951172,36.42729949951172,36.42729949951172,0
2004-04-12,36.42729949951172,36.42729949951172,36.42729949951172,36.42729949951172,0
2004-04-13,37.240394592285156,37.55615961405847,36.806219945865664,36.90489613875002,2027667
2004-04-14,36.62860870361328,36.87727165750271,36.04839213317914,36.70754846350741,3364147
2004-04-15,36.233890533447266,36.9640935832288,36.04443096359286,36.60885877185036,1962607
2004-04-16,36.506248474121094,36.58913612612849,35.87866924691132,36.07207376826191,2079977
2004-04-19,36.068119049072266,36.431249708491464,35.5905266619003,36.320729848711025,2185102
2004-04-20,36.640438079833984,36.80226544117569,36.27336258781756,36.27336258781756,2037305
2004-04-21,36.16679000854492,36.581231141575074,36.04443251710231,36.31283182933869,2342784
2004-04-22,36.26941680908203,36.458876401399145,35.6615711734021,36.41151075048035,1951280
2004-04-23,36.510189056396484,37.039091971329086,36.43124931162865,36.82595405818429,2379381
2004-04-26,36.40757369995117,36.89700987109453,36.28916405443633,36.46283213679656,1894446
2004-04-27,36.33257293701172,36.506240976874075,36.020755827483065,36.38388346970952,1897392
2004-04-28,35.681304931640625,36.56939049293576,35.52342245180548,36.29704329050408,2982202
2004-04-29,35.2274055480957,35.4958049489165,34.7063953007799,35.48396428601186,4026884
2004-04-30,34.93531799316406,35.30239352825499,34.69849574728307,35.03399417989433,2108653
2004-05-03,34.832698822021484,34.860328037743244,34.434046128300075,34.51693377546536,1752068
2004-05-04,34.59981918334961,35.02215313749659,34.19327076891213,34.737965240994285,1999598
2004-05-05,35.87471008300781,36.068114543587306,35.22739461337378,35.32607078876138,5303921
2004-05-06,35.003822326660156,36.223859593694094,34.722890940275036,36.00312800881215,3749179
2004-05-07,34.90751266479492,35.188441055149305,34.116895972367836,34.91553787799513,3202541
2004-05-10,33.3583869934082,34.07275039770948,33.173776466827306,34.07275039770948,3876663
2004-05-11,33.91222381591797,33.99248820966104,33.56708141142012,33.63129537592686,2152920
2004-05-12,32.904884338378906,33.912218551498135,32.64803464400514,33.7597150023043,3169308
2004-05-13,33.378448486328125,33.56305899592125,32.99718811723856,33.10554532825793,2923230
2004-05-14,32.86876678466797,33.75971551513793,32.367106739303345,33.39450553240532,3744024
2004-05-17,32.395198822021484,32.407238172926384,31.552410577889912,32.206574159471735,3452968
2004-05-18,32.648033142089844,33.205878833447336,32.158412477873405,32.740339932019886,2866999
2004-05-19,33.61122512817383,33.71155714348181,33.06140458200565,33.18982943912426,2696886
2004-05-20,33.51089859008789,33.671430453196976,33.02930606265126,33.137663309662784,1246489
2004-05-21,33.68346405029297,34.18512412308901,33.55102505622119,33.58714617364535,2983538
2004-05-24,33.8801155090332,34.42592193843936,33.83596917563342,34.008540371135226,1768081
2004-05-25,33.671424865722656,33.787810370616334,33.08548626521284,33.66339658985959,2227217
2004-05-26,34.09683609008789,34.482110710881535,34.040650399256975,34.482110710881535,2164124
2004-05-27,34.34564971923828,34.65467092070958,34.209196612044146,34.2894640462435,2505484
2004-05-28,34.27341079711914,34.815202968692056,33.9202402079715,34.69480334750271,2504424
2004-05-31,34.445987701416016,34.550330791173074,34.028606156717565,34.028606156717565,275574
2004-06-01,33.655364990234375,34.466046170852636,33.530954294972986,34.441967471612244,1916726
2004-06-02,33.54300308227539,33.91222419666348,33.35036424848269,33.83195980201925,2031036
2004-06-03,33.51089859008789,33.55103079039251,33.02930606265126,33.482805743685596,1989892
2004-06-04,34.080772399902344,34.293475746097755,33.498848035334156,33.54299435947542,2466709
2004-06-07,34.91554641723633,35.25266056810907,34.594482696689425,34.594482696689425,3494224
2004-06-08,35.184425354003906,35.38910349324607,34.77507213740926,35.316864330095285,2498876
2004-06-09,34.97574234008789,35.45733480521421,34.819224635827325,35.20851335838471,1846490
2004-06-10,35.0519905090332,35.1322579563773,34.734944043166635,34.95165849627061,1082993
2004-06-11,34.93159484863281,35.12423060353982,34.718891465890025,35.12423060353982,753786
2004-06-14,34.41387939453125,34.89948595500396,34.12090857840162,34.755007615801674,1917552
2004-06-15,34.57841873168945,34.710854632328264,34.07274464142058,34.173076632083244,1916693
2004-06-16,34.80718231201172,34.87942148180267,34.48210451700747,34.66671504827546,1647834
2004-06-17,34.69480895996094,34.955672806810504,34.56638410546593,34.69480895996094,1604225
2004-06-18,34.879417419433594,35.01185333038403,34.34966152807343,34.65467166076545,4204911
2004-06-21,34.971717834472656,35.43725973305411,34.88743933115484,35.11218200666902,1771587
2004-06-22,34.474082946777344,35.09613963837797,34.38177614044304,34.91152908759964,1919478
2004-06-23,34.429935455322266,34.843302877070755,34.22525728251537,34.61856013791977,1626067
2004-06-24,34.879417419433594,35.10817425348021,34.59848598657082,34.83527109515358,1831177
2004-06-25,35.04396438598633,35.216535565936034,34.80316817398185,34.915539535457945,1594151
2004-06-28,35.77839279174805,35.95096395894746,34.93560458105614,35.04396179679078,2711615
2004-06-29,35.87872314453125,36.155637377291804,35.6018058498811,35.71819133514146,2645845
2004-06-30,35.7302360534668,36.239924395218104,35.72622191560929,36.03926036880358,2430749
2004-07-01,35.83859634399414,36.45663885091529,35.738264330782386,36.15965694913772,2704087
2004-07-02,35.6018180847168,35.77840344191942,35.43727514341578,35.77840344191942,1668355
2004-07-05,35.41719436645508,35.75430840119936,35.316862371082685,35.53759398565775,841529
2004-07-06,34.72290802001953,35.50951383930772,34.454018911183276,35.41720702334646,2554177
2004-07-07,34.33763122558594,34.807187429204085,34.18512765000243,34.71488061905458,2136296
2004-07-08,34.116905212402344,34.37776910946224,33.67945595821439,34.15302327442,3085205
2004-07-09,33.98044204711914,34.04465599875743,33.41055700483318,33.936295720840256,2066316
2004-07-12,33.771751403808594,34.17709353623388,33.65135178050933,33.66740526774187,1734337
2004-07-13,33.69550323486328,33.98044578737008,33.575106655123975,33.872088559415694,1590675
2004-07-14,33.68346405029297,33.72359624373863,33.121604156383384,33.39049322054844,2271586
2004-07-15,33.093509674072266,33.67944824262157,33.01725636698293,33.48681249887683,2276379
2004-07-16,32.936988830566406,33.57911301805282,32.77244594278378,33.097520642910425,2214148
2004-07-19,32.52763366699219,32.82461551178843,32.3671018642763,32.80454788824039,1812217
2004-07-20,32.41526412963867,32.42730654270961,31.817286213159054,32.10624288906301,3308061
2004-07-21,32.99317932128906,33.27812187539234,32.627972380243214,32.949032989903614,2625615
2004-07-22,32.058082580566406,32.61191723274393,32.058082580566406,32.503556947800526,2853602
2004-07-23,31.680830001831055,32.32295412260802,31.40391273085345,32.20656864729699,2904272
2004-07-26,31.062789916992188,32.021963657028444,30.98653661202107,31.51628948543812,2527134
2004-07-27,31.897560119628906,31.977824518356325,31.19523591414709,31.243393328627324,2748534
2004-07-28,31.68485450744629,32.451392702277374,31.508272213063655,32.24671449949615,2730907
2004-07-29,32.32295608520508,32.40322045696722,31.552407093486245,31.83333545654326,3081462
2004-07-30,32.22664260864258,32.57981017906233,32.0299896658738,32.322960480231615,2155475
2004-08-02,31.704914093017578,32.005910112887996,31.54438227004205,31.88149940447964,1921397
2004-08-03,31.52833366394043,31.88551541788092,31.395897721725092,31.745051199234155,1905996
2004-08-04,30.918315887451172,31.211283673436665,30.63738439216517,31.13101928157797,2809222
2004-08-05,31.283523559570312,31.64471945489763,31.10292714285183,31.147073477941298,2281659
2004-08-06,30.344409942626953,31.215290956800775,30.11163897070623,30.601259614439602,3806095
2004-08-09,29.862823486328125,30.456787321791882,29.341095764843008,30.392576422069684,3450382
2004-08-10,30.191905975341797,30.191905975341793,29.798603198686642,29.914988682983683,1721389
2004-08-11,29.7062931060791,30.376513100461956,29.16048991847109,30.300259811198757,3018919
2004-08-12,29.646102905273438,30.15578816004271,29.21668203236251,29.80262059322014,2223847
2004-08-13,29.878870010375977,30.135719699480994,29.216681223649175,29.337077793104132,2983224
2004-08-16,30.512977600097656,30.789894992925166,29.79058879456469,30.0996101111405,3232644
2004-08-17,31.126995086669922,31.656747862695465,30.589217098807474,30.701588435859968,3601970
2004-08-18,31.395891189575195,31.564448216881768,31.01864188493599,31.287530913528336,2535423
2004-08-19,31.267473220825195,31.98986195167984,30.93437016850998,31.75709092269641,2790649
2004-08-20,30.986534118652344,31.1831839788233,30.878176907261295,31.106933741877604,1805802
2004-08-23,31.508262634277344,31.845376689887274,31.203252492137622,31.22332011720999,1860466
2004-08-24,31.712940216064453,31.853407478878776,31.464118792109808,31.600568855324944,1719716
2004-08-25,31.793210983276367,32.0661142001157,31.648732629544348,31.92564998451242,1617628
2004-08-26,32.306907653808594,32.415264878832005,31.94972593836365,32.16242931251738,2223256
2004-08-27,32.503562927246094,32.640016077482684,32.28684537938127,32.387177407361804,1654032
2004-08-30,32.355072021484375,32.52764322427824,32.12631513051486,32.467443397835666,1079197
2004-08-31,31.781173706054688,32.12230198390658,31.49623111811297,32.08216978566938,3139289
2004-09-01,32.16242218017578,32.330979187006314,31.9216260187194,32.050050842288755,2032688
2004-09-02,32.254730224609375,32.42730137511284,31.881495088026966,32.02597340295496,1588472
2004-09-03,32.916927337646484,33.02127349439135,32.16243165953717,32.16644579761318,2687411
2004-09-06,33.39049530029297,33.55102714596453,32.92897045408637,33.04936704192233,2047490
2004-09-07,33.39851760864258,33.59115333951419,33.129628575777346,33.42661044697343,2120187
2004-09-08,33.39049530029297,33.510894950019214,33.08548816159632,33.398523576616206,1439125
2004-09-09,32.916927337646484,33.18983055090138,32.752384419212476,33.141673141550065,1882462
2004-09-10,33.21390914916992,33.40654489197995,32.83264567746312,33.057391459928056,1649646
2004-09-13,33.8801155090332,33.89215486143492,33.370430198722424,33.38648368922146,2109984
2004-09-14,33.908203125,33.99248164071075,33.667406928413605,33.896163774454145,1668774
2004-09-15,34.01254653930664,34.49012781860125,33.89214691972143,33.95234672951403,2346016
2004-09-16,34.18511962890625,34.40986233216801,34.116894602828886,34.23729116733782,2163434
2004-09-17,34.49816131591797,34.514214806510616,34.07275453182865,34.120911941716344,3403794
2004-09-20,34.365718841552734,34.558357647303986,34.161043746436334,34.51421131810869,1620851
2004-09-21,34.11288070678711,34.554340903555826,33.94030954073601,34.35367689939825,1700485
2004-09-22,33.56306838989258,34.14900705700563,33.42661830361125,34.02058218560949,2521535
2004-09-23,33.07344436645508,33.31022643405023,32.808566397392845,33.29015880782798,2675490
2004-09-24,32.86475372314453,33.08548537508888,32.80856804117507,33.08548537508888,1727139
2004-09-27,32.49553680419922,32.80054701806634,32.23868706469757,32.80054701806634,2019596
